C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_22_485.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_22_485.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_22_485.jpg,0,1,0,30.19029
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_22_558.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_22_558.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_22_558.jpg,0,1,0,30.1903
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_22_629.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_22_629.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_22_629.jpg,0,1,0,30.19026
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_22_703.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_22_703.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_22_703.jpg,0,1,0,30.1903
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_22_773.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_22_773.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_22_773.jpg,0,1,0,30.1903
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_22_848.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_22_848.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_22_848.jpg,0,1,0,30.1903
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_22_920.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_22_920.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_22_920.jpg,0,1,0,30.19029
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_22_997.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_22_997.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_22_997.jpg,0,1,0,30.19032
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_23_071.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_23_071.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_23_071.jpg,0,1,0,30.19032
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_23_143.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_23_143.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_23_143.jpg,0,1,0,30.19028
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_23_214.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_23_214.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_23_214.jpg,0,1,0,30.19034
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_23_287.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_23_287.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_23_287.jpg,0,1,0,30.19029
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_23_361.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_23_361.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_23_361.jpg,0,1,0,30.19029
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_23_435.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_23_435.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_23_435.jpg,0.1,1,0,30.18764
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_23_505.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_23_505.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_23_505.jpg,0.3,1,0,30.16926
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_23_579.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_23_579.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_23_579.jpg,0,1,0,30.18119
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_23_655.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_23_655.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_23_655.jpg,0,1,0,30.18916
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_23_725.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_23_725.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_23_725.jpg,0,1,0,30.19008
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_23_792.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_23_792.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_23_792.jpg,0,1,0,30.19025
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_23_861.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_23_861.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_23_861.jpg,0,1,0,30.19029
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_23_936.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_23_936.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_23_936.jpg,0,1,0,30.19028
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_24_007.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_24_007.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_24_007.jpg,0,1,0,30.1903
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_24_081.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_24_081.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_24_081.jpg,0,1,0,30.19028
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_24_155.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_24_155.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_24_155.jpg,0,1,0,30.19031
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_24_228.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_24_228.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_24_228.jpg,0,1,0,30.1903
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_24_302.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_24_302.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_24_302.jpg,0,1,0,30.19028
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_24_369.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_24_369.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_24_369.jpg,0,1,0,30.19032
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_24_440.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_24_440.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_24_440.jpg,0,1,0,30.1903
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_24_511.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_24_511.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_24_511.jpg,0,1,0,30.19028
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_24_585.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_24_585.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_24_585.jpg,0,1,0,30.19029
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_24_658.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_24_658.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_24_658.jpg,0,1,0,30.19029
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_24_733.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_24_733.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_24_733.jpg,0,1,0,30.19029
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_24_803.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_24_803.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_24_803.jpg,0,1,0,30.1903
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_24_876.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_24_876.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_24_876.jpg,0.1,1,0,30.18764
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_24_943.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_24_943.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_24_943.jpg,0.3,1,0,30.16925
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_25_012.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_25_012.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_25_012.jpg,0,1,0,30.18882
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_25_078.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_25_078.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_25_078.jpg,0,1,0,30.19001
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_25_146.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_25_146.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_25_146.jpg,0,1,0,30.19027
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_25_220.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_25_220.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_25_220.jpg,0,1,0,30.19027
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_25_293.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_25_293.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_25_293.jpg,0,1,0,30.19029
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_25_366.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_25_366.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_25_366.jpg,0,1,0,30.19027
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_25_434.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_25_434.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_25_434.jpg,0,1,0,30.19028
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_25_508.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_25_508.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_25_508.jpg,0.05,1,0,30.18972
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_25_582.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_25_582.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_25_582.jpg,0.25,1,0,30.1748
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_25_653.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_25_653.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_25_653.jpg,0,1,0,30.19074
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_25_724.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_25_724.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_25_724.jpg,0,1,0,30.19006
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_25_794.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_25_794.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_25_794.jpg,0,1,0,30.19021
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_25_863.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_25_863.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_25_863.jpg,0,1,0,30.1903
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_25_938.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_25_938.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_25_938.jpg,0,1,0,30.19027
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_26_011.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_26_011.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_26_011.jpg,0.1,1,0,30.1879
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_26_078.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_26_078.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_26_078.jpg,0.25,1,0,30.17527
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_26_153.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_26_153.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_26_153.jpg,0,1,0,30.19004
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_26_222.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_26_222.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_26_222.jpg,0,1,0,30.18987
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_26_294.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_26_294.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_26_294.jpg,0,1,0,30.19022
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_26_362.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_26_362.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_26_362.jpg,0,1,0,30.1903
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_26_431.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_26_431.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_26_431.jpg,0,1,0,30.19029
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_26_504.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_26_504.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_26_504.jpg,0.1,1,0,30.18802
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_26_577.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_26_577.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_26_577.jpg,0.25,1,0,30.17518
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_26_649.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_26_649.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_26_649.jpg,0,1,0,30.18145
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_26_720.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_26_720.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_26_720.jpg,0,1,0,30.1891
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_26_788.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_26_788.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_26_788.jpg,0,1,0,30.19
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_26_863.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_26_863.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_26_863.jpg,0,1,0,30.19026
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_26_933.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_26_933.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_26_933.jpg,0,1,0,30.19025
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_27_003.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_27_003.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_27_003.jpg,0.1,1,0,30.18807
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_27_077.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_27_077.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_27_077.jpg,0.25,1,0,30.17537
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_27_145.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_27_145.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_27_145.jpg,0,1,0,30.18153
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_27_219.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_27_219.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_27_219.jpg,0,1,0,30.18903
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_27_292.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_27_292.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_27_292.jpg,0,1,0,30.19025
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_27_361.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_27_361.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_27_361.jpg,0,1,0,30.19027
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_27_433.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_27_433.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_27_433.jpg,0.1,1,0,30.1882
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_27_506.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_27_506.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_27_506.jpg,0.3,1,0,30.17058
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_27_577.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_27_577.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_27_577.jpg,0.45,1,0,30.15224
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_27_649.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_27_649.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_27_649.jpg,0,1,0,30.17385
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_27_720.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_27_720.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_27_720.jpg,0,1,0,30.1853
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_27_792.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_27_792.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_27_792.jpg,0,1,0,30.18905
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_27_863.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_27_863.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_27_863.jpg,0,1,0,30.19052
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_27_934.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_27_934.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_27_934.jpg,0,1,0,30.19022
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_28_003.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_28_003.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_28_003.jpg,0.1,1,0,30.18866
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_28_076.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_28_076.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_28_076.jpg,0.25,1,0,30.17554
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_28_146.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_28_146.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_28_146.jpg,0.45,1,0,30.15071
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_28_223.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_28_223.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_28_223.jpg,0,1,0,30.17369
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_28_296.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_28_296.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_28_296.jpg,0,1,0,30.18674
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_28_365.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_28_365.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_28_365.jpg,0,1,0,30.18964
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_28_433.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_28_433.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_28_433.jpg,0.05,1,0,30.19024
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_28_499.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_28_499.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_28_499.jpg,0.2,1,0,30.18273
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_28_567.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_28_567.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_28_567.jpg,0.4,1,0,30.15999
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_28_641.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_28_641.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_28_641.jpg,0.5500001,1,0,30.14091
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_28_710.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_28_710.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_28_710.jpg,0,1,0,30.16911
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_28_782.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_28_782.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_28_782.jpg,0,1,0,30.18441
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_39_28_849.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_39_28_849.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_39_28_849.jpg,0,1,0,30.18916
